Unnamed: 0,PuzzleId,FEN,OpeningTags,dutch,english,sicilian,french,benoni,queens_gambit,kings_indian,Move,Layer Outputs Index,Layer Outputs File
3027435,hrZNF,rnb1r1k1/ppp1q3/5p1p/3pN1p1/2PP4/3Q2B1/P4PPP/R4RK1 b - -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,e7h7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_993.npy
2795159,eUiUD,r1b2rk1/ppp2pp1/4p3/5qNQ/5B2/2Pn4/PP3PPP/R4K1R w - -,French_Defense French_Defense_Kings_Indian_Attack,0,0,0,1,0,0,0,f4e3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_994.npy
2261586,WlkLj,r1b1k1nr/ppQ2ppp/4p3/1BbpP3/3q4/8/PP3PPP/RNB1K2R b KQkq -,French_Defense French_Defense_Advance_Variation,0,0,0,1,0,0,0,c8d7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_995.npy
962439,Dw4ZC,r2q1rk1/pb3p1p/1pnb1p2/4pN2/3P4/P3B2K/1P3PPP/R2Q1B1R b - -,French_Defense French_Defense_Tarrasch_Variation,0,0,0,1,0,0,0,g8h8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_996.npy
513869,7R9g1,2k3rr/ppq1np2/2pbb3/PP1p2pp/3P2n1/2PBNN2/5PPP/R1BQR2K w - -,French_Defense French_Defense_Exchange_Variation,0,0,0,1,0,0,0,d1e2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_997.npy
1827598,QU6cY,rnbqk1nr/3p3p/1p2p3/2P3p1/2N3P1/1P3Q1N/5P1P/b1B1KB1R b Kkq -,French_Defense French_Defense_Other_variations,0,0,0,1,0,0,0,d7d5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_998.npy
1569615,Mk2oD,r1bqk1nr/pp3ppp/3bp3/3pn3/3N1B2/2P5/PP2QPPP/RN2KB1R b KQkq -,French_Defense French_Defense_Advance_Variation,0,0,0,1,0,0,0,e5d3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_999.npy
2494321,a8y4M,r1b1kb1r/pp3ppp/1qn1p3/3pP3/2pP1PP1/2N2N2/PPP1Q2P/R1B2RK1 b kq -,French_Defense French_Defense_Kings_Indian_Attack,0,0,0,1,0,0,0,h7h5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1000.npy
627958,95asu,2r1kb1r/pp1b1p2/4p1B1/3pP3/3q4/2N5/PPQ2PPP/R4RK1 b k -,French_Defense French_Defense_Advance_Variation,0,0,0,1,0,0,0,d4e5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1001.npy
2027452,TNX0j,r1b2rk1/3n1ppp/p1n1p3/1pqpP1Q1/8/2NB1N2/PPP2PPP/R4RK1 b - -,French_Defense French_Defense_Paulsen_Variation,0,0,0,1,0,0,0,h7h6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1002.npy
1518234,M07iQ,r2q1rk1/pp1n2pp/2p1b3/3pPp2/5P2/3B4/PPPB2PP/R2Q1RK1 w - -,French_Defense French_Defense_Normal_Variation,0,0,0,1,0,0,0,d2e3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1003.npy
3707448,riAeG,3rkb1r/pp1b1ppp/8/4np2/8/2NBB3/PPP2PPP/2KR3R w k -,French_Defense French_Defense_Advance_Variation,0,0,0,1,0,0,0,e3a7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1004.npy
2177412,VYGV7,rnbq1k1r/pp3ppp/2p2b2/8/2BP4/1QP2N2/P4PPP/R1B1K2R w KQ -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,e1g1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1005.npy
4059351,wnzXu,r2r2k1/pbpn1ppp/1p2pq2/8/3P4/2P2NP1/PP3PBP/R2Q1RK1 w - -,French_Defense French_Defense_Rubinstein_Variation,0,0,0,1,0,0,0,d1e2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1006.npy
930890,DTvA4,r2q1rk1/pp1b2p1/5n1p/2ppb1B1/8/2PP2P1/PPQ3BP/RN3RK1 w - -,French_Defense French_Defense_La_Bourdonnais_Variation,0,0,0,1,0,0,0,g5f6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1007.npy
3272514,lPX0z,4r1k1/ppqn1ppp/2p5/2Pp3b/P2Pn3/1P1B1N1P/3N1PP1/R1Q3K1 w - -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,b3b4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1008.npy
1877970,RDGGI,4r1k1/pppq1pbp/6p1/3N4/8/5P2/PPP2P1P/3RQ1K1 w - -,French_Defense French_Defense_Queens_Knight,0,0,0,1,0,0,0,e1b4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1009.npy
3249314,l4fkd,r2q2k1/p3b1pp/bp6/2p1nr2/3p4/2PP2PP/PP3PB1/R1BQR1K1 w - -,French_Defense French_Defense_Kings_Indian_Attack,0,0,0,1,0,0,0,g2e4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1010.npy
2785694,eMBPq,r1b1k2r/pppp1ppp/4pn2/4n3/3qPB2/3P2PP/PPP1B1P1/RNQ1K2R w KQkq -,French_Defense French_Defense_Kings_Indian_Attack,0,0,0,1,0,0,0,g3g4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1011.npy
2407567,YsstX,rnb1k1r1/ppq2p1p/2p2p1B/3pp3/7N/1B1P2P1/P1P2P1P/R2QK2R w KQq -,French_Defense French_Defense_Bird_Invitation,0,0,0,1,0,0,0,e1g1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1012.npy
1799806,Q522U,r1bq1rk1/pp2bpp1/2n2n1p/8/3p3B/2NB1N1P/PPP2PP1/R2Q1RK1 w - -,French_Defense French_Defense_Exchange_Variation,0,0,0,1,0,0,0,c3e2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1013.npy
36521,0Wxqc,r3kbnr/p1pb1ppp/2p5/4P1q1/8/2P1PQ2/PP1N2PP/R1B1K1NR w KQkq -,French_Defense French_Defense_Tarrasch_Variation,0,0,0,1,0,0,0,f3e4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1014.npy
1173460,GzewZ,2kr3r/p1p3bp/1p2pnp1/6B1/8/2K3P1/PPP2PBP/R6R w - -,French_Defense French_Defense_Kings_Indian_Attack,0,0,0,1,0,0,0,c3b3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1015.npy
338683,4u3T1,r2q1rk1/1p3ppp/p2b2n1/3b1N2/8/1N6/PP4PP/R1BQ1RK1 w - -,French_Defense French_Defense_Advance_Variation,0,0,0,1,0,0,0,c1e3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1016.npy
1331686,JHm74,rnbq1rk1/pp3p2/1b3n1p/4p1p1/3N4/1NP2BB1/PP3PPP/R2QK2R w KQ -,French_Defense French_Defense_Schlechter_Variation,0,0,0,1,0,0,0,d4b5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1017.npy
2246009,WXhcG,2b2k1r/1pb1qpp1/4p3/3pP2p/1n1P4/B2B3Q/2P2PPP/4K1NR w K -,French_Defense French_Defense_Winawer_Variation,0,0,0,1,0,0,0,e1e2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1018.npy
3712646,rmph4,rn1qr1k1/pp2bpp1/2p2B1p/3p4/3P2b1/2NB1N2/PPP1QPPP/R3R1K1 b - -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,g7f6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1019.npy
854331,CMuhU,r4rk1/1pqbnpp1/p1nbp3/3p2NQ/P2P4/2N4P/1PP2PP1/R1B1R1K1 b - -,French_Defense French_Defense_Normal_Variation,0,0,0,1,0,0,0,d6h2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1020.npy
1121552,GF8kD,r1b2k1r/pp2nppN/2n1p2p/2ppP3/q2P2Q1/P1PB4/2PB1PPP/R3K2R b KQ -,French_Defense French_Defense_Winawer_Variation,0,0,0,1,0,0,0,h8h7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1021.npy
196524,2qhhk,r1b1kb1r/pp3ppp/2n1pq2/2Pp4/1P6/3P4/P3NPPP/1RBQK1NR b Kkq -,French_Defense French_Defense_Classical_Variation,0,0,0,1,0,0,0,a7a5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1022.npy
4154769,yBo86,r2qkb1r/pbpn1ppp/1p2pn2/6B1/3PN3/3B1N2/PPP2PPP/R2QK2R w KQkq -,French_Defense French_Defense_Rubinstein_Variation,0,0,0,1,0,0,0,e4f6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1023.npy
1187512,HCG8l,r3k2r/pp2qpp1/3p3p/4P3/4n1b1/2P2N2/PP2BPPP/R2QK2R b KQkq -,French_Defense French_Defense_Steinitz_Attack,0,0,0,1,0,0,0,e8g8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1024.npy
2101639,URyqw,r2q1rk1/ppp2ppp/8/3p4/3nn3/2BB2QP/PPP2PP1/R4RK1 w - -,French_Defense French_Defense_Winawer_Variation,0,0,0,1,0,0,0,g3e5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1025.npy
1719058,OuGnY,r1bqk1nr/2pnb1p1/p2pP2p/1p6/5P2/3Q1NP1/PP5P/RNB1KB1R b KQkq -,French_Defense French_Defense_Steiner_Variation,0,0,0,1,0,0,0,d7f8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1026.npy
2915264,gEjNf,r4rk1/pp4pp/2qbpn2/3p2B1/3P4/P1N5/1P3PPP/R2QR1K1 w - -,French_Defense French_Defense_Advance_Variation,0,0,0,1,0,0,0,a1c1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1027.npy
1248349,I52uZ,r1b2r2/pp1k2p1/2p1p1Bp/3pP1q1/3Q4/1P6/P1P3PP/RN2K2R w KQ -,French_Defense French_Defense_Normal_Variation,0,0,0,1,0,0,0,d4c5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1028.npy
566333,8CMbC,r3r1k1/ppq1npp1/2p4p/3pR3/3P4/2N3Q1/PPP2PPP/R5K1 b - -,French_Defense French_Defense_Exchange_Variation,0,0,0,1,0,0,0,c7d7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1029.npy
2055824,TmgYF,1r1q1rk1/ppQ1bpp1/2n2n1p/1B1p4/5B2/2N4P/PPP2PP1/R3R1K1 b - -,French_Defense French_Defense_Exchange_Variation,0,0,0,1,0,0,0,d8c7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1030.npy
3666894,r861P,2krr3/ppp2ppp/2q5/1N1p1n2/Q2P4/2P2P2/PP5P/1KR4R b - -,French_Defense French_Defense_La_Bourdonnais_Variation,0,0,0,1,0,0,0,c6b6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1031.npy
1307941,IwQO9,rnb1k1nr/pp3ppp/1qp1p3/2bp4/4PP2/3P1N2/PPPN2PP/R1BQKB1R w KQkq -,French_Defense French_Defense_Kings_Indian_Attack,0,0,0,1,0,0,0,d1e2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1032.npy
2874811,feUza,r3k2r/1p1bbppp/p3p3/5P2/6Q1/3BB3/Pq4PP/R3R1K1 b kq -,French_Defense French_Defense_Advance_Variation,0,0,0,1,0,0,0,e6f5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1033.npy
2499979,aDzL4,r4rk1/ppqb2pp/1bn1p3/3pPnB1/8/2PB1N2/P1QN1PPP/R3R1K1 b - -,French_Defense French_Defense_Wing_Gambit,0,0,0,1,0,0,0,h7h6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1034.npy
2320945,XdKvr,r2qk1nr/pp1bbppp/2n5/1B1pP3/3N4/2N5/PP3PPP/R1BQK2R w KQkq -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,e1g1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1035.npy
225714,3GjmH,r4rk1/pp3ppp/2B5/8/8/2P4P/PB1n1PP1/R4RK1 b - -,French_Defense French_Defense_Queens_Knight,0,0,0,1,0,0,0,d2f1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1036.npy
3961758,vOAI4,rn3rk1/pbppb1pp/1p2p1q1/4Pp2/3P1B2/2NB4/PPP2PPP/R2QR1K1 w - -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,d3f1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1037.npy
212749,35HO0,r1bqk2r/pp3ppp/2n2b2/1B1p4/3Q4/2N2P2/PPP3PP/R3K1NR w KQkq -,French_Defense French_Defense_Classical_Variation,0,0,0,1,0,0,0,d4c5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1038.npy
1373650,Jtjz0,r3k2r/1p1qbpp1/p1nP1n2/6B1/7p/2NQ1N2/PP3PPP/R3R1K1 w kq -,French_Defense French_Defense_Exchange_Variation,0,0,0,1,0,0,0,d3d1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1039.npy
1744364,PGupM,r1b1rbk1/1p3pPp/pq6/3pN3/4n3/3B4/PPN1n1PP/R1BQ1RK1 w - -,French_Defense French_Defense_Exchange_Variation,0,0,0,1,0,0,0,g1h1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1040.npy
3085521,iheka,rnbqk2r/pp2npp1/3pp2p/8/2PP4/B4N2/P1P2PPP/R2QKB1R w KQkq -,French_Defense French_Defense_Normal_Variation,0,0,0,1,0,0,0,d1d2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1041.npy
1100747,FwTml,r2qk2r/2p2ppp/p3pn2/1pb3B1/3Nb3/1BP5/PP3PPP/R2QR1K1 b kq -,French_Defense French_Defense_Tarrasch_Variation,0,0,0,1,0,0,0,c5d4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1042.npy
1034208,EylSa,r3q1k1/ppp1r1pp/5np1/3p2N1/3P4/2P5/PPQ2PPP/R3R1K1 w - -,French_Defense French_Defense_Exchange_Variation,0,0,0,1,0,0,0,g5f3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1043.npy
1455833,L5wx8,r3k1r1/pbq1np1Q/2pbpp2/1p6/3P4/1B3N2/PPP2PPP/RN2R1K1 w q -,French_Defense French_Defense_Steinitz_Attack,0,0,0,1,0,0,0,b1c3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1044.npy
2419165,Z3NEd,r2q1r2/pb1nn1kp/1p1pp1p1/6N1/3pP3/2NB4/PPPQ1PP1/R4RK1 b - -,French_Defense French_Defense_Normal_Variation,0,0,0,1,0,0,0,f8f6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1045.npy
2066227,Tw0CS,rn1q1rk1/pp2bpp1/2p2n1p/3p1b1N/8/PBNP4/1PP2PPP/R1BQ1RK1 b - -,French_Defense French_Defense_Other_variations,0,0,0,1,0,0,0,f6h5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1046.npy
2102076,USMRe,r4rk1/pbp1npp1/1pq1p2p/4R2Q/3P3B/2PB4/P1P2PPP/R5K1 w - -,French_Defense French_Defense_Queens_Knight,0,0,0,1,0,0,0,h5g4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1047.npy
4018760,wDf1N,rn1q1rk1/ppp1n1pp/3b1p2/3p1b2/3P3B/3B1N2/PPP1QPPP/RN3RK1 b - -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,d8d7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1048.npy
1442981,KuLNb,r3k1nr/pp3pb1/1q4p1/4p1B1/2PpP3/3P2Nb/PP3QBP/R4RK1 b kq -,French_Defense French_Defense_Steiner_Variation,0,0,0,1,0,0,0,h3e6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1049.npy
352406,56YNK,r6r/ppk2ppp/4p3/2bpPn2/1P1q4/P7/2Q2PPP/RNB2RK1 b - -,French_Defense French_Defense_Advance_Variation,0,0,0,1,0,0,0,d4a1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1050.npy
3169401,juvXG,rn1qr1k1/pp2bppp/2p2n2/3p2Bb/3P4/3B1N1P/PPPNQPP1/R3R1K1 b - -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,b8d7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1051.npy
1375500,JvPvW,rn1q1k1r/p1pbn1p1/1p2p2p/3pP2Q/3P4/B1PB4/P1P2PPP/1R3RK1 b - -,French_Defense French_Defense_Winawer_Variation,0,0,0,1,0,0,0,b8c6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1052.npy
3776015,shVqw,r1b2rk1/pp3ppp/2n1p3/8/4q3/N7/P4KPP/R1Q2BNR w - -,French_Defense French_Defense_Franco-Sicilian_Defense,0,0,0,1,0,0,0,g1f3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1053.npy
322023,4f2te,r4rk1/pp3ppp/1qb1p3/4P3/3pNP2/7R/PP2Q1PP/2R4K b - -,French_Defense French_Defense_La_Bourdonnais_Variation,0,0,0,1,0,0,0,c6e4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1054.npy
3730157,s2VFe,r4rk1/4b1pp/p1p1p3/2P5/3qn3/8/PPP1QPPP/RN2R1K1 w - -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,c2c3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1055.npy
1919303,RoRzR,r1b1k2r/3n2pp/p1n1p3/q2pP3/3P4/b1Q1BN2/P1P1N1PP/1K1R1B1R w kq -,French_Defense French_Defense_Steinitz_Variation,0,0,0,1,0,0,0,b1a1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1056.npy
2585554,bSxZN,r1b1k2r/pp3ppp/1qn1p3/4P3/2pb1Pn1/P4N2/1PBPQ1PP/RNB1KR2 w Qkq -,French_Defense French_Defense_La_Bourdonnais_Variation,0,0,0,1,0,0,0,b1c3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1057.npy
2736442,ddzmT,r3r1k1/ppp1qppp/2n2n2/6N1/2BP2b1/2N1P3/PPQ3PP/R3R1K1 b - -,French_Defense French_Defense_Exchange_Variation,0,0,0,1,0,0,0,c6b4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1058.npy
4250454,zZY45,r1b1k2r/3nbppp/2B1p3/p2pP3/1P1B1P2/p1P5/P2K2PP/RR6 b kq -,French_Defense French_Defense_Steinitz_Variation,0,0,0,1,0,0,0,a8b8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1059.npy
2048312,Tg3Ur,2kr3r/ppp2pp1/2n5/5q2/3P2bp/P3BN2/1P1N1PPK/R2Q1R2 w - -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,a1c1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1060.npy
2413675,YyLmR,r2qkb2/pbp2p1p/1p2pp2/8/3n4/5NP1/PPPQBP2/R4K1R w q -,French_Defense French_Defense_Tarrasch_Variation,0,0,0,1,0,0,0,f3d4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1061.npy
3265456,lJBP0,r1q2rk1/pp3ppp/2Nbpn2/3p4/3P1B2/P1N5/1PP1QPPP/3RK2R b K -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,c8c6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1062.npy
3215589,kaO38,2kr2n1/ppp2b2/2n4p/3p2p1/1q1b4/1P4B1/P1P1NPPP/R2QR1K1 w - -,French_Defense French_Defense_Exchange_Variation,0,0,0,1,0,0,0,c2c3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1063.npy
2298112,XIhPT,r2q1rk1/pbp3pp/1p2p3/4Pn2/3p2Q1/P2B4/1PPB1PPP/R4RK1 b - -,French_Defense French_Defense_Winawer_Variation,0,0,0,1,0,0,0,c7c5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1064.npy
1672186,OENi4,r1bqkb1r/pp3ppp/4p3/2ppP3/3n1P2/2NP1B2/PPP3PP/R1BQ1RK1 w kq -,French_Defense French_Defense_La_Bourdonnais_Variation,0,0,0,1,0,0,0,a2a4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1065.npy
4017759,wCktQ,3r1k1r/1bq1b1p1/2p1BnQp/4N3/8/4B3/PPP2PPP/R4RK1 b - -,French_Defense French_Defense_Knight_Variation,0,0,0,1,0,0,0,e7d6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1066.npy
2140619,V10dx,r4r2/p5pk/1qp1Q3/3p3p/6n1/P1P4P/P4PP1/R1B2RK1 b - -,French_Defense French_Defense_Franco-Sicilian_Defense,0,0,0,1,0,0,0,a8e8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1067.npy
3772656,seXne,r6r/pp1k1ppp/1q2p3/3pP3/1n1P4/3Q4/R2N1PPP/2B2RK1 w - -,French_Defense French_Defense_Advance_Variation,0,0,0,1,0,0,0,d3f3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1068.npy
1041686,F5YXi,r1bq1rk1/ppp2ppp/4pb2/5n2/8/3B1N2/PPP1RPPP/R1BQ2K1 b - -,French_Defense French_Defense_Tarrasch_Variation,0,0,0,1,0,0,0,b7b6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1069.npy
286621,498vS,r2q1rk1/p3bp2/1p2b2Q/3pPPn1/2p5/2NB3P/PPP3P1/R3R1K1 b - -,French_Defense French_Defense_Exchange_Variation,0,0,0,1,0,0,0,f7f6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1070.npy
847194,CGXwu,r2q2rk/pbp2ppn/1p2P2p/5P2/2pP1N2/2P1B1Q1/P1P4P/R4RK1 b - -,French_Defense French_Defense_Mediterranean_Defense,0,0,0,1,0,0,0,b7d5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1071.npy
